2014-04-29 07:26:53+00:00,nitin_gadkari,http://t.co/xNBHe43BdO,103,250,7
2014-04-29 04:55:47+00:00,nitin_gadkari,Lokmat-Super Vote http://t.co/SNF96OMAUH,103,250,7
2014-04-28 12:24:05+00:00,nitin_gadkari,http://t.co/NGIj8bWssn,103,250,7
2014-04-28 08:47:59+00:00,nitin_gadkari,"Seedhi Baat on Aaj Tak 
http://t.co/LAdtXWl36v",103,250,7
2014-04-28 05:26:52+00:00,nitin_gadkari,Lokmat - Super Vote http://t.co/2QzNbJLXeK,103,250,7
2014-04-24 09:14:05+00:00,nitin_gadkari,"BJP plans to lure Facebook, Google, Yahoo if it comes to power - The Economic Times http://t.co/kDSOzoxtUT",103,250,7
2014-04-16 06:06:32+00:00,nitin_gadkari,Watch Full: GhoshanaPatra with former BJP President Nitin Gadkari http://t.co/B0exxEWmir,103,250,7
2014-04-16 06:06:12+00:00,nitin_gadkari,"GhoshanaPatra with former BJP President Nitin Gadkari 

https://t.co/M7woXCB05i http://t.co/igZc2A2wBX",103,250,7
2014-04-16 06:02:48+00:00,nitin_gadkari,http://t.co/0KJet0ms6t,103,250,7
2014-04-16 06:02:25+00:00,nitin_gadkari,"Press statement issued by Former BJP President, Shri Nitin Gadkari http://t.co/DOuoxHhqq1",103,250,7
2014-04-16 06:01:02+00:00,nitin_gadkari,"Press statement issued by Former BJP President, Shri Nitin Gadkari http://t.co/VTgzsgdVCb",103,250,7
2014-04-10 04:38:46+00:00,nitin_gadkari,http://t.co/axStiPaqV0,103,250,7
2014-04-10 04:37:57+00:00,nitin_gadkari,Vote for You ! Vote for Nagpur ! Vote for Nation!,103,250,7
2014-04-10 04:37:55+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/QcbKfmOkVF,103,250,7
2014-04-10 04:37:53+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/qWThBJtKJc,103,250,7
2014-04-10 04:37:51+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/0aQJtd53Qi,103,250,7
2014-04-08 18:24:23+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/HWRCaVJsoR,103,250,7
2014-04-08 18:24:22+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/6FBTkJ4Tr7,103,250,7
2014-04-08 18:24:22+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/6hzh4Zjvuw,103,250,7
2014-04-08 18:24:22+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/c8BUjpDQRK,103,250,7
2014-04-08 18:24:22+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/RETRmHYQXl,103,250,7
2014-04-08 16:12:33+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/gdeak0qdrt,103,250,7
2014-04-08 16:12:31+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/Rqi02tNOdr,103,250,7
2014-04-08 16:09:48+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/oP1A23cz2G,103,250,7
2014-04-08 16:09:46+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/kWTtB4VcHv,103,250,7
2014-04-08 16:09:45+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/alNKHgYI91,103,250,7
2014-04-08 11:33:44+00:00,nitin_gadkari,"10 April 2014, Date to Decide the Development of Nagpur City. Vote for Development. Vote for Nitin Gadkari. Vote... http://t.co/66NazEMyHW",103,250,7
2014-04-08 11:28:45+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/OepCg9vrp7,103,250,7
2014-04-08 11:26:57+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/WQzGaZLvQk,103,250,7
2014-04-08 11:26:19+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/0Iz6zTJ5kS,103,250,7
2014-04-08 11:25:27+00:00,nitin_gadkari,जात पात कि बात मत करो ! विकास के नितीन गडकरी को वोटे करो !! http://t.co/HWJ8SWjSm4,103,250,7
2014-04-08 11:25:27+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/t6fbHaoumT,103,250,7
2014-04-08 11:24:58+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/WT79jixWZi,103,250,7
2014-04-08 11:24:20+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/e81wajm3cX,103,250,7
2014-04-08 11:22:48+00:00,nitin_gadkari,"Vote for KAMAL, Vote for DEVELOPMENT!! http://t.co/FPZi9WMIip",103,250,7
2014-04-08 11:21:51+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/f9qB4FO398,103,250,7
2014-04-08 10:43:30+00:00,nitin_gadkari,http://t.co/ocxyyCuJUW,103,250,7
2014-04-08 10:43:13+00:00,nitin_gadkari,http://t.co/ykAnupCIpy,103,250,7
2014-04-08 10:42:41+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/PPOmAjZGG7,103,250,7
2014-04-08 10:41:50+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/evVy4iKl3w,103,250,7
2014-04-08 08:37:59+00:00,nitin_gadkari,http://t.co/zjONYOYQ6p,103,250,7
2014-04-08 08:37:39+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/UmXuY0lopi,103,250,7
2014-04-08 07:37:29+00:00,nitin_gadkari,http://t.co/UghDhCqT3a,103,250,7
2014-04-08 07:35:31+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/tws2UAIHDH,103,250,7
2014-04-08 07:35:29+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/AT4F4jgatv,103,250,7
2014-04-08 07:33:34+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/IFnvx0L8hg,103,250,7
2014-04-08 07:33:32+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/QH2k3iBjUr,103,250,7
2014-04-08 07:31:48+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/fyh8ahY7O4,103,250,7
2014-04-08 07:31:46+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/PfhWzRiUhd,103,250,7
2014-04-08 07:28:51+00:00,nitin_gadkari,http://t.co/k5iAc0l1e6,103,250,7
2014-04-08 07:28:34+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/3DiGM0QX0d,103,250,7
2014-04-08 07:28:32+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/mlX38madtL,103,250,7
2014-04-08 07:26:37+00:00,nitin_gadkari,http://t.co/Zwt1VaKDlW,103,250,7
2014-04-08 07:26:23+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/vy3QDkZw04,103,250,7
2014-04-08 07:26:21+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/rgaVG9th0L,103,250,7
2014-04-08 07:24:19+00:00,nitin_gadkari,http://t.co/wP0QRPF1L8,103,250,7
2014-04-08 07:23:44+00:00,nitin_gadkari,http://t.co/Xw3bAk4cOr,103,250,7
2014-04-08 07:23:16+00:00,nitin_gadkari,http://t.co/KYtaEbhXma,103,250,7
2014-04-07 18:03:35+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/1WxhVgPtvS,103,250,7
2014-04-07 11:28:04+00:00,nitin_gadkari,https://t.co/rPrtez0MhR http://t.co/Sziqno5TVQ,103,250,7
2014-04-07 09:51:04+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/5rbURRrJuL,103,250,7
2014-04-07 09:51:03+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/tJhpp8cKhW,103,250,7
2014-04-07 09:51:01+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/e8Oafyzu6p,103,250,7
2014-04-07 09:50:59+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/gzCDrFEzhK,103,250,7
2014-04-07 09:50:57+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/Qjiu6UQRJ0,103,250,7
2014-04-07 09:50:55+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/gdDXpWIbym,103,250,7
2014-04-07 09:50:53+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/X7iBHa0C7Y,103,250,7
2014-04-07 09:50:52+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/O9PEiUsVMP,103,250,7
2014-04-07 09:50:50+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/OlVmUBJ4rB,103,250,7
2014-04-07 09:50:48+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/lQwcoEJYmv,103,250,7
2014-04-07 09:50:46+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/ba0TuO4bIM,103,250,7
2014-04-07 09:50:44+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/BOx4JGapYY,103,250,7
2014-04-07 09:48:50+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/aYaLlPQOBd,103,250,7
2014-04-07 09:15:09+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/8P1mUy7REd,103,250,7
2014-04-07 09:03:21+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/KpyDmRWLwq,103,250,7
2014-04-07 09:02:17+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/6JWwzdZxOd,103,250,7
2014-04-07 09:01:05+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/UZeCSAuh6E,103,250,7
2014-04-07 08:59:18+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/aZblnsr72A,103,250,7
2014-04-07 08:39:45+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/ENclOUpyo4,103,250,7
2014-04-07 07:14:29+00:00,nitin_gadkari,http://t.co/BA2n0hQ3Tk,103,250,7
2014-04-07 07:14:00+00:00,nitin_gadkari,http://t.co/CFeQEXy8Yq,103,250,7
2014-04-07 07:13:49+00:00,nitin_gadkari,http://t.co/UZjev7C5ub,103,250,7
2014-04-07 07:13:36+00:00,nitin_gadkari,http://t.co/aLFiIN2vnF,103,250,7
2014-04-07 07:13:05+00:00,nitin_gadkari,http://t.co/0te5YmSqlE,103,250,7
2014-04-07 07:10:58+00:00,nitin_gadkari,http://t.co/DvB0nngfL5,103,250,7
2014-04-07 07:10:53+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/V6JuHusd4e,103,250,7
2014-04-07 07:10:34+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/5Uq7cgaVnN,103,250,7
2014-04-07 07:10:15+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/6cna8lzCLZ,103,250,7
2014-04-07 07:09:56+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/v51Tw5r5yy,103,250,7
2014-04-07 07:09:39+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/awFkL7YKlH,103,250,7
2014-04-07 07:09:21+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/cstvv1niR7,103,250,7
2014-04-07 07:09:09+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/7G5rEXHAbt,103,250,7
2014-04-07 07:08:50+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/4Zg12QvtjK,103,250,7
2014-04-07 07:08:23+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/qXS5bgtDk3,103,250,7
2014-04-07 07:08:04+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/GD5fPN4rob,103,250,7
2014-04-07 07:06:19+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/7C8juknEaN,103,250,7
2014-04-07 07:06:04+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/QSAAI4sWHC,103,250,7
2014-04-07 07:04:38+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/sU0w8gJld7,103,250,7
2014-04-06 13:51:58+00:00,nitin_gadkari,"Google Hangout with Shri Nitinji Gadkarin on Monday 7th April at 8:30 AM....... 
You can also ask questions... http://t.co/WHIKuVkpop",103,250,7
2014-04-06 12:25:28+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/KYebOXbkYJ,103,250,7
2014-04-06 12:24:33+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/uTFi6uS6te,103,250,7
2014-04-06 09:56:44+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/bS19fQWHQp,103,250,7
2014-04-06 09:56:44+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/Rat7lrSJFM,103,250,7
2014-04-06 09:56:43+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/T3BEn9lVvI,103,250,7
2014-04-06 09:53:26+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/T8k8z5lcB9,103,250,7
2014-04-06 09:53:26+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/H2yjz4WM5l,103,250,7
2014-04-06 09:53:26+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/l1XEkPddrL,103,250,7
2014-04-06 07:55:43+00:00,nitin_gadkari,http://t.co/8u8SdjyQ40,103,250,7
2014-04-06 07:53:16+00:00,nitin_gadkari,http://t.co/CuyXdRjQ9l,103,250,7
2014-04-06 07:52:22+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/NqQ0ErcxsZ,103,250,7
2014-04-06 07:52:22+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/ok8nFLQ2ln,103,250,7
2014-04-06 07:52:22+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/5s7AV7Dm5u,103,250,7
2014-04-06 06:53:13+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/YJqDriCYeS,103,250,7
2014-04-06 06:53:13+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/wWWSYDLOkj,103,250,7
2014-04-06 06:53:12+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/KunZICZe8R,103,250,7
2014-04-06 04:57:14+00:00,nitin_gadkari,http://t.co/BDgKZiU4ku,103,250,7
2014-04-06 04:56:35+00:00,nitin_gadkari,http://t.co/oigG0cXtli,103,250,7
2014-04-06 04:56:14+00:00,nitin_gadkari,http://t.co/DiCJzvVeMb,103,250,7
2014-04-06 04:53:31+00:00,nitin_gadkari,http://t.co/FhlnDlld6U,103,250,7
2014-04-06 04:52:48+00:00,nitin_gadkari,http://t.co/AuSDMrgk3d,103,250,7
2014-04-06 04:51:52+00:00,nitin_gadkari,http://t.co/YqdUUzsKF6,103,250,7
2014-04-06 04:51:04+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/bfSWfKBrBU,103,250,7
2014-04-06 04:51:03+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/7sPqBP4qR4,103,250,7
2014-04-06 04:51:03+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/DR28WvMtye,103,250,7
2014-04-06 04:47:58+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/ASomD7Q1jb,103,250,7
2014-04-06 04:46:35+00:00,nitin_gadkari,http://t.co/9gzjFpbigF,103,250,7
2014-04-06 04:44:46+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/Rm3nDVGc6H,103,250,7
2014-04-06 04:44:11+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/AUbeKRsuMi,103,250,7
2014-04-06 04:43:49+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/Xjp8GkV1lV,103,250,7
2014-04-06 04:43:31+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/7HlutoG68n,103,250,7
2014-04-06 04:43:04+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/zHWPig35W8,103,250,7
2014-04-06 04:42:29+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/2VMFZNnPSe,103,250,7
2014-04-06 04:40:27+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/h2uhpkHHyL,103,250,7
2014-04-06 04:40:27+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/WvRYu8XT0M,103,250,7
2014-04-06 04:40:27+00:00,nitin_gadkari,watching Narendra Modi,103,250,7
2014-04-05 10:27:23+00:00,nitin_gadkari,"**पूर्व में नितिन गडकरी आगे बड़ो हम तुम्हारे साथ हे,
**महिलाओ ने किया जगह जगह रंगोलिया निकालकर स्वागत
**हर... http://t.co/pL3TU2OyxX",103,250,7
2014-04-05 09:59:42+00:00,nitin_gadkari,http://t.co/lAVvjCzUb9,103,250,7
2014-04-05 06:29:20+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/ZU5xMHFg9n,103,250,7
2014-04-05 06:29:08+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/xv5dKA2b0a,103,250,7
2014-04-05 06:28:38+00:00,nitin_gadkari,http://t.co/zLCfwyPGYl,103,250,7
2014-04-05 06:28:18+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/QhR2DdUtQy,103,250,7
2014-04-05 06:28:03+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/BnwLPqF0Ns,103,250,7
2014-04-05 06:09:09+00:00,nitin_gadkari,BJP's Vision India: from Energy insufficiency to Sovereignty http://t.co/Vm3ZnXU2Ix,103,250,7
2014-04-05 06:08:05+00:00,nitin_gadkari,http://t.co/MBS6p6sZF3,103,250,7
2014-04-04 12:54:09+00:00,nitin_gadkari,http://t.co/oUtgehppr6,103,250,7
2014-04-04 12:53:52+00:00,nitin_gadkari,http://t.co/T5LSXNGPl3,103,250,7
2014-04-04 12:53:31+00:00,nitin_gadkari,http://t.co/FKx1Acziul,103,250,7
2014-04-04 09:32:55+00:00,nitin_gadkari,Nitinji rally me interview dete hue aajtak ko gorewada pranhag 8 http://t.co/XyWl88yUe0,103,250,7
2014-04-04 09:32:33+00:00,nitin_gadkari,Nitinji ki rally @Sbi colony gorewada prabhag 8 http://t.co/qGMwIGmEZZ,103,250,7
2014-04-04 09:32:08+00:00,nitin_gadkari,Nitinji ki rally @anantnagar bhaya swagat kia gaya http://t.co/ZO2twLCSgu,103,250,7
2014-04-04 09:31:43+00:00,nitin_gadkari,Nitinji ki rally jafarnagar  me. Jabardast swagat hua http://t.co/87DDKwifQu,103,250,7
2014-04-04 06:33:03+00:00,nitin_gadkari,http://t.co/2OnKoq1GrR,103,250,7
2014-04-04 06:32:32+00:00,nitin_gadkari,http://t.co/Q3lhpXdQ2l,103,250,7
2014-04-04 05:04:57+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/6BND88pifj,103,250,7
2014-04-04 05:04:57+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/RtaT273rEN,103,250,7
2014-04-04 05:04:57+00:00,nitin_gadkari,कामगार आघाडी की नुक्कड़ सभाए,103,250,7
2014-04-03 16:42:02+00:00,nitin_gadkari,http://t.co/efsmYLZ2jP,103,250,7
2014-04-03 16:34:53+00:00,nitin_gadkari,http://t.co/biT2kQwvbx,103,250,7
2014-04-03 16:34:34+00:00,nitin_gadkari,"राष्ट्रीय प्रवक्ता शाहनवाज हुसैन 4 अप्रैल को तय कार्यक्रम - सभाये 
रात्रि 6 बजे हसनबाग 
रात्रि 7 बजे यशोधरा नगर... http://t.co/yGlrNMBghX",103,250,7
2014-04-03 16:33:38+00:00,nitin_gadkari,http://t.co/9vsN6YCFXS,103,250,7
2014-04-03 16:33:20+00:00,nitin_gadkari,"महायुति के संयुक्त उम्मीदवार श्री नितिन गडकरी इनके प्रचारार्थ 4 अप्रैल को तय कार्यक्रम 
रैल्ली (रोड शो )
सुबह... http://t.co/gRLbTcDkZI",103,250,7
2014-04-03 16:32:19+00:00,nitin_gadkari,http://t.co/SmDmul5itC,103,250,7
2014-04-03 16:32:02+00:00,nitin_gadkari,"महाराष्ट्र केरोसिन हॉकर्स रिटेलर्स कामगार यूनियन के अध्य क्ष संजय पाटिल, सचिव मोहनलाल शर्मा कोषधय क्ष जयंतीलाल... http://t.co/T5IybZ1yKp",103,250,7
2014-04-03 16:29:10+00:00,nitin_gadkari,http://t.co/thdQuObFuC,103,250,7
2014-04-03 16:28:26+00:00,nitin_gadkari,"नितिन गडकरी की रैली में  मतदाताओ ने फूल कि फंखुड़िया बरसाकर किया
 
अभूतपूर्व स्वागत

****दक्षिण पश्चिम नागपुर  में... http://t.co/uM7XlHhKgI",103,250,7
2014-04-03 16:28:26+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/NwCU7rCXvu,103,250,7
2014-04-03 16:28:25+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/7ngmpICh9P,103,250,7
2014-04-03 10:14:24+00:00,nitin_gadkari,http://t.co/ng5sUSa57Q,103,250,7
2014-04-03 05:04:58+00:00,nitin_gadkari,http://t.co/Z4JG6dT6xY,103,250,7
2014-04-03 04:49:36+00:00,nitin_gadkari,http://t.co/FZI93RssV3,103,250,7
2014-04-03 04:48:16+00:00,nitin_gadkari,http://t.co/CaBpC5klXz,103,250,7
2014-04-03 04:46:10+00:00,nitin_gadkari,http://t.co/FbRX4PPvC1,103,250,7
2014-04-03 04:41:48+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/SPoDnrXR3a,103,250,7
2014-04-03 04:22:42+00:00,nitin_gadkari,http://t.co/6dyL5tzzlO,103,250,7
2014-04-03 04:13:29+00:00,nitin_gadkari,http://t.co/cE0zHZ0Ibr,103,250,7
2014-04-02 17:52:00+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/GXIUP7nPXI,103,250,7
2014-04-02 17:52:00+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/9Xd5stYad5,103,250,7
2014-04-02 17:52:00+00:00,nitin_gadkari,"BJP National Vice President, Smt. Smriti Irani addressing public meeting at Nagpur.",103,250,7
2014-04-02 17:50:06+00:00,nitin_gadkari,http://t.co/Dp5JuJkvl5,103,250,7
2014-04-02 17:46:01+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/AGY5pMOHat,103,250,7
2014-04-02 17:44:38+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/WkwKluYv9u,103,250,7
2014-04-02 17:43:13+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/0bil3vWf9l,103,250,7
2014-04-02 16:56:25+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/oxVW1BVPUj,103,250,7
2014-04-02 13:37:15+00:00,nitin_gadkari,http://t.co/mVVGmvLkcD,103,250,7
2014-04-02 13:14:07+00:00,nitin_gadkari,http://t.co/kPAWUdnO4A,103,250,7
2014-04-02 13:00:47+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/Krj3e8Kr6K,103,250,7
2014-04-02 13:00:45+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/xjTuMQ3Cr4,103,250,7
2014-04-02 13:00:43+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/9bxCX16kxA,103,250,7
2014-04-02 13:00:41+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/6S7KBXFCbQ,103,250,7
2014-04-02 13:00:39+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/7Yr6Yv1vKN,103,250,7
2014-04-02 13:00:37+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/wiBNx4G6I4,103,250,7
2014-04-02 13:00:36+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/oP9vxLXecq,103,250,7
2014-04-02 12:38:00+00:00,nitin_gadkari,BJP- Achche Din Aane Waley Hain: 2min 30sec http://t.co/RhXudLqnzv,103,250,7
2014-04-02 12:36:40+00:00,nitin_gadkari,http://t.co/I4CbxLLQoK,103,250,7
2014-04-02 12:12:37+00:00,nitin_gadkari,http://t.co/2llHSxgF7G,103,250,7
2014-04-02 12:12:29+00:00,nitin_gadkari,http://t.co/bMeKvlI2gQ,103,250,7
2014-04-02 11:50:57+00:00,nitin_gadkari,http://t.co/AZnsU0UY2k,103,250,7
2014-04-02 05:50:31+00:00,nitin_gadkari,http://t.co/bjkAyMwT4a,103,250,7
2014-04-02 05:39:27+00:00,nitin_gadkari,"जय भवानी सेवा समिति द्वारा समर्थन।
जय भारत सेवा समिति के संयोजक रणधीर शभरकर,और उनके मित्र परिवार' ने महायुति के... http://t.co/rHjLl5lufL",103,250,7
2014-04-02 05:37:27+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/fRDewQdhDH,103,250,7
2014-04-02 05:33:07+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/kfkIimMvSD,103,250,7
2014-04-02 05:33:07+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/QcdapFJt4E,103,250,7
2014-04-02 05:30:49+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/FieYZXDv1t,103,250,7
2014-04-02 05:30:49+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/3Qy7BvrWp1,103,250,7
2014-04-02 05:26:55+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/tMo3Hx4SGg,103,250,7
2014-04-02 05:26:55+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/KsSDU70TIc,103,250,7
2014-04-02 05:26:55+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/v2m03Sw2xd,103,250,7
2014-04-02 05:05:31+00:00,nitin_gadkari,"जय भवानी सेवा समिति द्वारा समर्थन।
जय भारत सेवा समिति के संयोजक रणधीर शभरकर,और उनके मित्र परिवार' ने महायुति के... http://t.co/Y3e3AhezQX",103,250,7
2014-04-02 04:50:28+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/ASJSGMHuuu,103,250,7
2014-04-01 20:13:15+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/nkT6nVwgTx,103,250,7
2014-04-01 20:01:37+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/5vS5YrDMMG,103,250,7
2014-04-01 19:10:01+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/lHEys2HSwK,103,250,7
2014-04-01 19:09:49+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/uQZ6pdpCb4,103,250,7
2014-04-01 19:09:37+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/mrb2kyBuKT,103,250,7
2014-03-31 09:52:35+00:00,nitin_gadkari,महायुति के संयुक्त उम्मीदवार नितिन गडकरी के प्रचारार्थ भाजपा सांसद व् मशहुर फ़िल्म अभिनेत्री (ड्रीम गर्ल )1 अप्रैल... http://t.co/NHg7sTpToZ,103,250,7
2014-03-31 09:51:50+00:00,nitin_gadkari,"-------------------------------------------------------------------------
महायुति के संयुक्त उम्मीदवार नितिन... http://t.co/MY8lk7m3Jq",103,250,7
2014-03-31 09:49:29+00:00,nitin_gadkari,"विकास के विजन डॉक्युमेंट्स से बदलूंगा शहर और देश कि तस्वीर :-नितिन गडकरी 

शिवसेना आरपीआई भाजपा महायुति के... http://t.co/Pv5Sbz5VpC",103,250,7
2014-03-31 09:49:28+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/qAId4mW5xJ,103,250,7
2014-03-31 09:49:28+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/lueZC0q2cA,103,250,7
2014-03-31 09:49:28+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/9K0F1k5tse,103,250,7
2014-03-31 09:49:27+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/0sv1iFAvh6,103,250,7
2014-03-31 09:48:15+00:00,nitin_gadkari,"विकास के विजन डॉक्युमेंट्स से बदलूंगा शहर और देश कि तस्वीर :-नितिन गडकरी 

शिवसेना आरपीआई भाजपा महायुति के... http://t.co/CdFAxZ7fYn",103,250,7
2014-03-31 09:48:14+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/Gguq0MQC4G,103,250,7
2014-03-31 09:48:14+00:00,nitin_gadkari,I posted a new photo to Facebook http://t.co/XzjkPVAN0v,103,250,7
